P006480,31.104699,33.473094,-13.124340,-8.755408
P006481,-85.722659,68.075118,-35.261601,13.506022
P006482,-40.189437,75.761837,-73.448850,-62.322490
P006483,60.532719,-3.474089,56.729128,-86.695810
P006484,40.482834,12.138959,-54.635125,-78.259457
P006485,79.934264,36.026757,13.047595,85.170359
P006486,5.135024,20.104873,-69.105296,-0.557743
P006487,-54.768654,-43.210463,-10.667038,-24.448152
P006488,6.742039,62.495541,76.784239,-88.765613
P006489,-90.430948,56.411505,75.450033,-75.071851
P006490,-83.164867,-77.335518,-23.932038,74.695756
P006491,-88.504413,-19.555140,-61.412711,-39.567247
P006492,-21.787164,35.305013,20.496995,-94.775473
P006493,27.619797,41.333003,-72.984049,38.578159
P006494,93.429591,-45.732701,43.325934,16.376636
P006495,70.191886,96.864802,-98.997216,79.337632
P006496,26.726036,-96.160511,-5.842436,88.400059
P006497,-32.125857,-6.990136,71.693011,-47.471762
P006498,6.894474,48.733885,-17.163713,87.547371
P006499,-5.477111,34.194677,31.123340,30.909820
P006500,-45.220240,-73.691060,-37.491532,-49.679498
P006501,-90.036513,79.649691,-39.366899,47.095583
P006502,-83.987148,0.893225,-96.522436,27.984172
P006503,2.734741,87.971785,-21.938481,21.073151
P006504,43.917228,59.402389,-79.371816,-79.598346
P006505,81.150993,-56.092865,-28.134314,-27.258043
P006506,-74.027461,81.461870,-46.804819,-80.680400
P006507,35.221747,-34.567260,42.955666,76.906670
P006508,53.505385,32.054033,24.574293,30.656838
P006509,-85.076618,11.457991,75.373951,11.857605
P006510,83.031973,-71.430250,-8.031370,-17.679987
P006511,-55.227128,-8.534976,18.681739,-47.983449
P006512,58.979255,19.060910,81.603027,6.454468
P006513,-66.157857,-91.512351,-49.693820,-93.525142
P006514,7.156780,0.311293,67.327237,70.913932
P006515,-94.137055,36.180109,22.600377,-53.601859
P006516,99.416189,-7.249393,94.171770,69.250023
P006517,77.590414,-76.323399,21.459375,34.309545
P006518,58.954149,-58.269552,-59.021807,-11.121250
P006519,96.770408,-16.504762,-54.730495,-55.102646
P006520,87.754655,-34.310730,65.254120,-0.531432
P006521,-32.230090,-19.669754,-68.945571,-31.082553
P006522,-33.527593,59.794816,-47.362533,45.968936
P006523,-48.079875,94.239124,97.853527,80.673955
P006524,-11.040017,-26.951879,-73.991617,52.406469
P006525,58.792401,-3.421873,-97.079899,-0.442808
P006526,30.115552,74.685193,91.852258,6.634154
P006527,-66.625181,2.382661,86.025466,1.209003
P006528,-80.560602,36.155865,66.746103,-93.795249
P006529,-91.205994,-24.640896,92.053746,48.485499
P006530,30.992642,-92.809025,3.170145,37.759825
P006531,-96.982728,-19.773888,-77.519807,16.466663
P006532,64.445537,-49.392495,38.203660,-11.699539
P006533,6.153276,-18.112856,-11.818614,-29.110845
P006534,-74.183398,29.868530,43.448762,-37.263385
P006535,2.984669,-76.923534,-39.284195,-82.969403
P006536,37.723976,-71.027319,11.681807,68.325037
P006537,93.254218,-32.940571,17.194069,-24.286108
P006538,72.308200,90.015562,-56.241442,-15.313429
P006539,2.581319,56.290765,56.036624,-29.628948
P006540,-87.879318,10.624232,-37.228567,59.992750
P006541,-42.370681,-5.942586,49.337247,80.486982
P006542,89.964588,18.362049,-41.597909,-60.809764
P006543,-17.046657,33.752351,21.822903,95.535236
P006544,25.775891,-79.921294,-84.073275,-10.837013
P006545,64.277433,92.393211,-75.454640,-88.625257
P006546,65.310530,-19.002035,-32.601711,-39.642425
P006547,57.266275,94.440332,93.608120,30.646284
P006548,77.822713,96.345317,-80.905301,-94.272210
P006549,23.473863,97.233244,10.968352,9.884516
P006550,90.130580,-93.049070,48.344159,-89.636936
P006551,-55.715807,93.765204,-15.284763,-28.151790
P006552,51.297263,-61.976446,-50.308072,5.894874
P006553,-92.623221,24.810515,-39.980153,-74.739333
P006554,-35.750571,61.966821,-8.647948,-20.372476
P006555,-22.474273,-88.858013,-6.902747,53.544378
P006556,-77.181044,-72.653651,-26.950271,-1.097153
P006557,42.370359,-95.865612,-25.138455,40.137634
P006558,87.285688,-36.228804,-78.891848,-81.879945
P006559,-53.032504,23.199672,-48.454806,-36.662893
P006560,-30.190671,-89.788536,31.969007,-54.276555
P006561,-96.348508,-13.153219,22.332296,-69.432614
P006562,52.939931,4.238741,97.849119,-18.404612
P006563,-72.428054,-91.055915,3.344235,-6.666812
P006564,52.978803,-10.714879,16.069102,45.070522
P006565,-80.659090,9.254840,-42.984407,-93.364835
P006566,62.310961,85.972238,-59.899490,89.064179
P006567,-58.643357,-68.724712,94.984926,37.426889
P006568,-56.075388,63.439689,-34.213215,-38.520166
P006569,-67.949260,84.137644,-73.467033,33.712367
P006570,-45.280163,35.461329,-26.233522,17.921884
P006571,75.822880,-19.685094,33.617579,-42.542260
P006572,37.402881,71.801787,6.199734,99.593646
P006573,5.806892,43.063082,-78.790184,-55.827089
P006574,-75.046662,22.196117,67.277060,-41.729115
P006575,-90.184519,-2.636597,-40.860154,-43.069966
P006576,5.094874,-66.143454,57.000226,-13.294590
P006577,43.031609,-46.362170,-23.699904,-19.288341
P006578,46.471925,-75.466846,-26.209330,69.467826
P006579,83.883058,77.228474,-22.799938,24.220252
P006580,-95.443824,-89.042443,-36.797715,75.275912
P006581,83.416775,-42.074311,-7.420956,71.943080
P006582,46.020630,-13.975684,-80.975005,-5.822780
P006583,-37.847516,-54.950015,4.657612,-16.200392
P006584,41.120782,3.585394,42.199239,84.370346
P006585,-73.757571,41.993444,83.059019,99.816777
P006586,-58.996282,-81.304262,-48.279075,52.694587
P006587,66.502188,-37.632683,80.384792,-99.557007
P006588,1.087202,-93.832240,14.145696,77.777875
P006589,99.476037,-59.003314,45.202778,-27.294255
P006590,-96.097824,92.285245,37.597140,-40.048680
P006591,-74.938168,-78.328654,-80.894810,90.531870
P006592,-32.701606,66.135580,75.560285,90.321487
P006593,0.108705,32.804830,-46.591814,12.779266
P006594,-70.386031,-74.349882,31.662953,-80.177000
P006595,8.961171,68.438245,9.510641,-32.598372
P006596,-49.247547,56.745704,14.834009,-6.681751
P006597,-33.592901,-11.381895,-41.734358,-61.719996
P006598,39.680226,-80.763729,62.169400,31.645021
P006599,-58.481840,82.086667,-37.647905,33.626866
P006600,-36.519814,-39.344558,-19.854821,56.602480
P006601,-73.480747,39.881997,-5.592100,-82.508697
P006602,-55.657174,34.526542,8.867126,-49.370837
P006603,-8.988845,38.255012,61.461776,-13.886115
P006604,-66.279576,90.818431,61.705514,-44.865389
P006605,79.799301,-19.617217,41.777408,-81.268388
P006606,76.914144,-46.997676,40.245488,-56.615553
P006607,-99.177147,55.514972,-69.169319,-55.697704
P006608,-53.709022,-76.825528,90.618705,9.186602
P006609,57.285117,71.733979,-7.334616,-89.248231
P006610,-64.827070,8.410602,50.794453,28.064885
P006611,87.757201,95.684920,25.965550,55.510653
P006612,17.271992,94.996456,23.269558,7.848876
P006613,-53.413563,44.756399,60.014782,-34.408126
P006614,-83.260596,-99.402277,21.761785,-45.155941
P006615,10.946272,-48.209774,-96.560241,97.305750
P006616,93.190669,99.744792,-52.220540,7.485747
P006617,92.825961,81.481716,-54.534772,11.683436
P006618,11.591003,-19.269502,66.838147,-55.512254
P006619,-44.674855,-64.485538,-64.954734,1.822034
P006620,-15.624910,-32.327125,-98.707446,-52.487710
P006621,49.025450,-22.153863,-75.388936,-39.079488
P006622,73.625472,-23.826325,-94.721360,49.784130
P006623,-87.817788,-98.790424,71.473395,81.852232
P006624,54.608427,-42.061067,4.032675,30.415649
P006625,-1.596578,-77.561606,-33.142801,-11.204436
P006626,17.968731,-87.073499,30.429532,-17.001437
P006627,89.974394,60.108339,7.258756,91.330722
P006628,-35.526036,59.143011,-77.210605,-2.915169
P006629,33.504165,-71.708615,-28.978544,51.537646
P006630,97.314006,53.389236,58.048096,-12.214923
P006631,-65.718581,-93.773428,58.573321,-35.783268
P006632,23.407181,-29.607766,2.359344,-59.796209
P006633,-60.766922,43.973796,75.914450,-69.642346
P006634,-73.085561,-48.741960,86.918464,-12.980732
P006635,-54.075117,-27.277211,-87.234064,58.212609
P006636,-43.101395,-8.593280,21.552197,-4.470363
P006637,46.591997,-28.267331,-59.982459,8.013134
P006638,48.525542,-30.741731,46.191472,-24.833101
P006639,70.152257,96.960183,92.920424,62.185727
P006640,-99.249206,19.624757,-2.043915,-91.301793
P006641,46.058671,30.406515,42.825441,34.002779
P006642,20.008355,-45.043073,53.142280,-6.196236
P006643,75.978844,37.007586,-18.995275,9.989754
P006644,65.270502,80.817740,54.484652,-25.785745
P006645,73.912990,71.732474,-85.125070,-21.267611
P006646,53.767555,33.498168,-50.981176,-29.387603
P006647,-13.354081,66.412721,-23.411088,-53.349478
P006648,-78.106163,47.538079,-78.658623,11.756822
P006649,-5.422096,26.859937,46.631633,14.424318
P006650,34.718314,92.971605,19.471128,65.475048
P006651,52.382911,-92.372816,59.693767,97.771640
P006652,-72.184071,-45.560599,99.420056,95.241122
P006653,45.789789,89.720924,87.969937,-93.557636
P006654,27.415506,46.903869,28.524842,75.262409
P006655,-94.849000,-9.994911,29.895824,-66.254740
P006656,22.292502,36.645123,62.788630,-32.776614
P006657,-33.450478,-79.875967,-47.015761,33.997918
P006658,15.444908,69.104129,87.750450,35.275760
P006659,82.428062,83.248193,-33.554211,57.612203
P006660,-25.544851,-66.775094,11.313254,7.188005
P006661,43.308168,-84.619176,-0.258382,55.269127
P006662,-22.498909,-82.742067,-5.950581,-3.460457
P006663,-27.206395,35.686569,60.288886,84.436635
P006664,-2.114526,-32.433534,5.137530,91.662848
P006665,24.069284,0.621383,-18.429806,36.567234
P006666,-98.438793,13.397903,-72.445609,-44.037197
P006667,-98.982901,7.383662,-66.830934,-81.669892
P006668,67.528533,-28.624203,-93.083637,92.400991
P006669,61.769845,25.566073,-58.111700,-93.959199
P006670,45.418074,-35.114461,-85.856885,48.819349
P006671,-32.936665,88.521896,-52.637485,-58.568447
P006672,-35.394444,-79.743472,-23.065553,-76.040255
P006673,52.007434,-50.439721,-15.216326,51.657697
P006674,-79.013686,50.380744,94.761113,-10.190139
P006675,49.498304,-71.334057,-52.431466,-91.602643
P006676,-46.176323,28.808810,75.002914,72.195703
P006677,-35.308426,-68.710545,84.034754,62.983783
P006678,35.513674,-70.143657,90.018478,87.365198
P006679,52.928547,22.983424,-8.431250,43.628320
P006680,-18.208853,62.143657,-92.472568,-64.292395
P006681,70.591372,-15.447346,-62.764632,74.626734
P006682,-33.843350,-92.774938,56.066407,-62.919308
P006683,32.480107,22.042906,-59.730723,13.581652
P006684,29.259332,31.356136,-67.625595,43.659558
P006685,86.438092,-35.408216,21.554915,66.159216
P006686,65.134074,-12.318697,-24.887371,91.093840
P006687,-14.649454,-12.348775,40.798842,-11.139874
P006688,-48.831750,-50.050750,7.764104,77.259087
P006689,-99.248338,-93.039101,74.141643,6.913381
P006690,-10.702097,48.383008,-44.672414,-62.745386
P006691,-65.000063,-81.363585,14.422261,-73.700226
P006692,29.470234,-31.760300,20.653947,-49.910147
P006693,73.208673,9.856908,-68.378885,67.563572
P006694,-0.848298,40.749267,56.717548,-31.098798
P006695,-82.164424,39.637304,-54.059158,-86.634281
P006696,-6.907363,-90.619125,-56.092952,-69.753460
P006697,31.244709,-50.501473,83.257127,-56.298615
P006698,49.577098,-65.781564,-34.069033,69.158534
P006699,-34.525644,24.581424,84.504023,35.785359
P006700,54.981664,-27.470248,-19.780317,95.578211
P006701,-37.256058,-32.329612,-80.102926,-0.297239
P006702,18.342887,-59.552045,-49.570059,82.821032
P006703,26.601820,-83.224487,50.809142,-21.944844
P006704,-78.768278,-83.495122,-79.524739,-32.228587
P006705,96.531062,-24.678942,32.371612,68.937293
P006706,65.455808,28.396777,-83.996236,94.650706
P006707,18.415196,17.028072,74.209774,27.565820
P006708,-10.714916,4.815501,-22.975088,-53.868286
P006709,29.136446,24.329030,4.024784,-14.096758
P006710,84.311216,-6.080387,-84.189250,-83.646071
P006711,7.658266,-5.729182,-90.384438,-49.048882
P006712,-23.589389,36.131776,-24.612489,40.829405
P006713,-51.069522,85.472010,-15.011591,-88.854045
P006714,-88.261305,22.021146,-24.656684,-20.907974
P006715,-49.956846,79.181037,-2.515836,-94.444439
P006716,-29.784766,-71.715412,-30.857761,-71.008222
P006717,6.163778,93.016829,-69.048421,-76.665159
P006718,-62.718908,80.206034,-52.961916,-75.900342
P006719,19.565050,-96.915683,-49.230173,25.839644
P006720,60.148319,30.452797,91.170625,-30.724579
P006721,-42.738749,-84.415018,-70.038668,-40.211520
P006722,3.013741,-66.115829,-95.091631,-44.713653
P006723,-87.949097,8.815125,25.567872,-66.868552
P006724,-95.281458,69.393693,-3.470318,16.478524
P006725,57.834772,82.660625,-53.687502,75.688982
P006726,49.296716,-62.413518,81.008103,-57.381854
P006727,-6.375114,-85.500732,-99.780689,58.449351
P006728,14.661656,-27.744795,-73.642870,-52.235336
P006729,16.123005,43.730947,66.901954,-62.051899
P006730,8.530616,88.628716,17.151589,-4.211368
P006731,-46.242024,-81.115627,-99.531486,3.327365
P006732,29.108424,-77.621724,-90.688097,-84.574025
P006733,-96.653751,-88.433498,57.778781,56.839373
P006734,25.947608,-49.214676,-56.135826,-89.514800
P006735,38.115496,-4.308112,-35.124256,3.607323
P006736,96.299118,-70.556157,-15.744611,30.821854
P006737,97.656820,-35.058265,96.145898,-46.780883
P006738,3.177140,44.258834,-97.551982,-33.564863
P006739,-88.137070,-24.697453,-22.367047,34.204268
P006740,5.416086,24.025640,28.371917,-43.682051
P006741,45.004500,-5.133028,5.729545,-84.565743
P006742,-34.956439,-64.370540,6.511382,-17.283332
P006743,65.093815,-90.113185,16.882766,-15.645600
P006744,75.387307,33.115885,-4.504713,-20.793911
P006745,-31.329407,-28.273533,-21.657862,96.015497
P006746,26.785577,-6.698214,-19.616711,16.672641
P006747,53.699220,-78.983495,21.047795,-71.312447
P006748,-41.471690,92.988923,4.755295,-47.668938
P006749,-87.929314,-13.334675,-4.549905,36.947407
P006750,-72.411016,-4.370673,34.520223,-86.551640
P006751,28.332715,74.990526,-54.733207,39.245615
P006752,27.534577,-8.604274,15.866550,23.035051
P006753,89.685067,-12.507726,18.933846,35.230296
P006754,0.687428,-85.057980,-51.273969,84.085319
P006755,-75.907974,79.432742,7.673554,56.402656
P006756,-93.111295,-5.417450,26.520668,54.370992
P006757,-85.387486,21.804774,-14.981833,4.357513
P006758,0.006028,31.930879,14.402570,-63.608942
P006759,15.992789,-71.249933,3.159173,11.339653
P006760,73.814072,-69.138589,-82.476987,-19.493686
P006761,-11.165991,83.996695,65.966935,-99.399842
P006762,68.801788,-35.891463,43.249119,95.563293
P006763,80.432292,-38.028059,-10.528695,71.846755
P006764,0.028613,48.093036,63.292235,-17.903990
P006765,-56.799400,55.206598,-65.010114,-86.960491
P006766,4.878287,-39.563781,-3.805367,54.301597
P006767,90.009833,-28.224089,-26.668800,-99.035225
P006768,-66.426422,39.546308,-58.141954,13.178534
P006769,59.317839,-45.534341,-95.285766,-87.665276
P006770,68.651614,-76.429078,-16.953101,52.614812
P006771,-90.110044,99.528857,20.183289,-21.593339
P006772,66.155373,-49.205562,-75.167764,-2.850352
P006773,-24.881034,78.655722,-98.079567,75.607914
P006774,-52.596225,79.867305,-88.443340,8.256538
P006775,27.023700,57.327255,-32.180161,41.638293
P006776,-55.333802,65.905088,-68.073466,70.548549
P006777,-97.027302,-6.935786,9.789598,7.837911
P006778,48.000807,-10.360706,72.654256,-71.201029
P006779,-7.790560,-23.586222,92.252643,50.679416
P006780,-31.562153,99.126812,-61.619124,-39.924295
P006781,21.375461,21.915602,41.898641,-77.805184
P006782,66.285301,84.139399,-0.185941,83.931405
P006783,-78.597090,61.733450,79.952009,-66.003425
P006784,-78.260944,-67.799633,23.963975,85.077480
P006785,47.393343,98.734569,81.739894,68.611981
P006786,-83.831020,85.634378,-55.388592,-7.705944
P006787,0.361710,92.047552,-17.591414,-78.846281
P006788,-93.237285,-6.479640,-99.337404,6.238802
P006789,-16.318702,46.644121,53.521255,94.051402
P006790,-59.998137,14.710119,10.022721,83.067274
P006791,-84.942722,34.674180,51.229565,99.112976
P006792,97.886511,-79.426795,-67.983289,34.445286
P006793,28.596504,59.112805,-82.955942,-68.178571
P006794,68.377033,-35.184853,11.418326,-92.255554
P006795,5.102733,48.071612,-79.133639,-53.316517
P006796,85.218470,-29.334140,-46.121563,-75.583932
P006797,39.393670,37.361839,22.782746,-81.505766
P006798,11.230954,83.538930,-28.957950,80.748514
P006799,33.621547,28.200841,85.265300,44.463695
P006800,-31.817988,58.317644,-5.419722,23.357497
P006801,41.370831,-41.516427,89.603322,64.395810
P006802,36.187076,-84.385175,-1.619859,-1.841051
P006803,-74.560794,76.560207,-62.296298,-32.249871
P006804,-8.300345,-99.975451,-29.755271,-34.928664
P006805,-40.218605,49.604438,46.511320,38.364121
P006806,-37.623282,-81.578053,-83.056017,-29.268941
P006807,56.267418,69.245391,82.097131,17.577844
P006808,-79.797624,-88.182162,28.262188,-17.115049
P006809,44.024807,-3.772936,-88.004845,58.542357
P006810,10.355699,46.820552,65.879482,-11.811604
P006811,88.255237,57.539765,1.765365,-46.873206
P006812,51.714153,27.945268,58.853867,36.701351
P006813,18.932146,-93.044902,35.605732,76.137542
P006814,80.754732,86.638391,-8.188084,45.434971
P006815,85.269604,-41.898686,-56.639856,20.605810
P006816,-73.161311,-55.973455,31.455301,44.083960
P006817,-4.440783,-15.793030,-57.699608,-75.914412
P006818,-92.084589,34.651961,-97.690874,21.835198
P006819,-84.512492,65.872462,85.254645,-67.234056
P006820,58.297111,-84.537725,-56.973253,46.275313
P006821,-78.408973,12.693441,-49.248565,78.819036
P006822,-78.834032,20.180719,-70.048714,11.668546
P006823,-25.596675,13.986484,-79.419786,-3.608056
P006824,42.205718,65.357341,87.995684,-10.716003
P006825,33.289604,71.850838,65.893703,2.488507
P006826,-61.351836,-81.538930,63.882858,59.683470
P006827,-42.699865,-67.104521,7.221310,-48.757625
P006828,97.704880,-72.490290,-25.570522,-10.516780
P006829,65.506989,87.004948,23.913667,-95.087840
P006830,-24.171794,91.528947,33.642164,97.353404
P006831,-58.782679,61.279485,-81.998946,-76.140062
P006832,67.386558,21.796987,-54.513605,-11.835033
P006833,85.644510,-78.085838,99.735779,78.407171
P006834,-48.138349,-86.692182,-73.325330,-19.982263
P006835,-73.191747,-22.671842,-22.427243,81.864364
P006836,-20.016881,-80.269270,-16.147728,-56.570502
P006837,-25.328105,77.124802,52.898427,-11.968407
P006838,15.397565,-24.109384,68.196379,-1.176554
P006839,43.086442,-39.752819,-48.471636,-58.673453
P006840,74.499176,-24.596030,-92.708916,-20.605797
P006841,-80.678894,68.454316,57.036397,-11.569584
P006842,64.872264,5.779050,-9.523412,-3.752486
P006843,-49.135704,75.557922,-91.847744,-17.279752
P006844,67.874074,-63.523917,-86.835713,-66.286170
P006845,-91.883305,-74.553740,45.318050,-48.340720
P006846,84.218612,46.931104,96.565978,2.764976
P006847,52.019072,-32.122125,-16.101927,-10.072904
P006848,-93.626095,78.668313,-27.573418,-98.751515
