P005004,71.767446,-85.218301,86.027552,-64.126187
P005005,-42.302440,-81.450397,-83.641158,67.281776
P005006,62.169236,62.232212,78.169078,41.937505
P005007,-75.788341,-69.687215,36.727299,51.314409
P005008,58.499489,78.642439,-54.011896,-51.466391
P005009,-70.270170,-53.461604,22.791302,46.023714
P005010,-36.321418,40.371075,-71.749463,75.254991
P005011,-92.321466,10.992766,-53.277747,-5.409160
P005012,-14.282706,69.357824,-44.160264,38.414755
P005013,-34.935904,-72.512174,67.870456,-29.485201
P005014,-25.342618,-37.105304,97.653617,10.278644
P005015,6.838457,95.633008,-25.859064,-34.524118
P005016,19.321845,70.291860,-27.829596,-9.685952
P005017,-47.605403,35.193878,-63.592712,-42.136877
P005018,-83.779041,65.493074,59.929947,50.536127
P005019,-8.908617,9.937573,81.800497,55.748996
P005020,95.759149,26.315502,55.926776,6.316417
P005021,27.886729,24.927352,-67.122484,28.286728
P005022,-95.951430,-39.132583,50.765905,-78.979306
P005023,-6.356783,15.910848,36.665673,78.151147
P005024,98.729774,-60.381227,-96.265290,-0.846282
P005025,92.313765,-2.042676,-98.308879,-57.982353
P005026,-34.596347,-15.630679,-94.362282,36.932655
P005027,41.802624,89.287646,-92.830563,-85.152946
P005028,10.101224,45.939920,-34.198823,-61.523444
P005029,89.981170,31.987799,94.575113,19.870122
P005030,-50.072224,57.126021,53.661411,17.107157
P005031,95.571754,93.895646,34.942194,-19.133429
P005032,80.744039,46.616863,37.395011,-34.477987
P005033,-60.764672,-88.926984,-27.868457,69.572128
P005034,-50.827165,-29.854520,39.997510,71.452927
P005035,-89.730322,-66.083963,1.255151,-18.600069
P005036,60.472223,97.575685,-1.311313,3.802430
P005037,6.380921,31.031059,17.533747,-93.164067
P005038,-3.834953,-43.499559,43.409904,60.262781
P005039,-57.504332,22.195783,91.249664,-35.947867
P005040,-95.869240,85.561061,24.580926,83.857036
P005041,62.263057,80.490235,37.230476,72.744515
P005042,-45.963328,8.882325,39.200048,-55.282983
P005043,-88.656740,36.688021,-17.171949,-22.730900
P005044,66.840530,3.441634,70.081179,35.599178
P005045,29.297188,-91.603543,-2.909565,-71.219292
P005046,-77.702787,83.693994,-57.560262,54.492357
P005047,5.253829,-97.850496,8.568421,12.880463
P005048,-35.667996,21.851597,-71.458960,62.137982
P005049,36.013878,86.487523,16.036230,59.550223
P005050,12.773361,-41.853879,83.751286,74.239908
P005051,31.249139,89.216010,-79.251017,-92.921535
P005052,96.133439,79.909918,-9.817917,-6.230429
P005053,-0.783066,45.152090,-83.590989,-82.772215
P005054,51.265558,69.666460,87.411039,-11.224591
P005055,81.502182,-65.463284,-66.906778,36.395040
P005056,-45.471711,72.413950,-22.224998,55.342552
P005057,-27.462630,-78.751390,-70.031837,4.208422
P005058,-34.329038,51.586978,-46.448901,1.512517
P005059,53.818207,19.203476,-18.496174,-32.032969
P005060,-26.876415,38.821468,93.506737,-55.259054
P005061,13.900352,-28.163335,58.850116,-92.751832
P005062,-26.134509,28.014983,32.404112,6.086422
P005063,80.250123,-11.543722,-56.155233,-9.296521
P005064,74.034640,8.411766,76.797447,63.822846
P005065,-82.195833,-53.730504,61.525067,-71.886415
P005066,89.036397,-56.645080,-40.553980,-72.779898
P005067,-46.863239,-55.532939,45.901179,31.901683
P005068,-2.922007,-38.555316,-6.740642,59.349248
P005069,-91.371656,-94.452680,-45.908293,-2.558423
P005070,-66.848596,-9.694638,36.703584,67.407448
P005071,-17.911306,-66.338394,34.324208,-61.694664
P005072,-14.447699,66.280604,-87.617745,-49.461364
P005073,-85.281464,71.990345,-30.394375,-0.095244
P005074,68.426078,-62.777063,9.887735,-86.430970
P005075,-81.814484,45.865305,-20.238521,-24.047381
P005076,92.226444,-89.363967,-94.000903,-89.823072
P005077,83.717194,55.226531,-27.815931,55.470697
P005078,-23.827207,-0.408570,97.977859,81.563879
P005079,30.996442,-9.017189,19.536847,40.549203
P005080,-29.523990,1.944586,-42.493588,-17.188015
P005081,-81.601294,34.854292,23.224186,13.306872
P005082,-42.402253,80.079717,30.063821,28.760607
P005083,-0.425089,-22.104135,85.285400,-67.919984
P005084,43.754256,-39.294717,1.158038,-33.531897
P005085,29.149750,49.320052,85.945766,44.535679
P005086,-64.917035,38.004714,-12.353073,-90.226380
P005087,25.372583,85.648003,63.932421,79.870781
P005088,3.120457,-11.301170,-6.979937,70.419342
P005089,99.805182,-61.122084,69.743524,-29.427020
P005090,2.777530,-85.188557,-97.117757,-3.321377
P005091,-73.882015,34.497217,-79.786646,-19.473526
P005092,45.057270,67.440160,-41.715294,51.404702
P005093,7.688771,99.581628,84.598969,-74.171030
P005094,-59.937201,-86.884814,67.884139,-46.572885
P005095,-84.091923,-35.769460,35.258883,98.092302
P005096,-64.188116,26.624402,-82.474720,8.896509
P005097,13.797328,-56.334359,-22.587180,-74.341175
P005098,9.346140,-80.051177,-72.220662,-22.437033
P005099,-63.491193,-93.086892,-73.100470,33.051368
P005100,84.655389,45.478496,-25.974332,29.530027
P005101,-27.915624,17.148942,-69.915752,-70.994174
P005102,-28.669654,-75.073897,-95.866021,-79.173149
P005103,19.433301,-97.752832,-93.655450,48.409941
P005104,-43.604647,13.313487,86.755535,-96.364555
P005105,62.654353,89.400849,81.248692,10.314092
P005106,88.091079,73.567282,44.049338,19.701233
P005107,70.108764,98.350417,56.883516,39.915921
P005108,-9.381267,3.074575,89.421554,-41.557883
P005109,3.715305,41.990806,89.409885,27.416659
P005110,86.868985,43.929621,-59.520023,24.794675
P005111,-48.754239,-23.409826,-29.577037,81.002114
P005112,-1.039504,-54.343396,-18.642112,-83.775255
P005113,-31.770812,38.600878,-34.293676,42.194423
P005114,19.188517,-73.682008,-51.563795,-68.558421
P005115,-90.083120,-28.261000,36.768155,-79.227513
P005116,-96.745696,44.760913,-62.108267,73.137819
P005117,-30.174203,-78.254160,33.995432,-66.984466
P005118,-3.030001,91.878332,12.975875,66.100006
P005119,32.171057,-17.413382,78.003424,76.380854
P005120,25.011692,10.138700,-1.965433,-78.745776
P005121,76.870174,20.142670,-91.698030,-72.914345
P005122,-12.505290,-73.896576,63.758483,71.735348
P005123,-44.766802,96.503456,30.395208,72.873883
P005124,-41.304883,24.475814,49.113133,97.182779
P005125,-86.785374,-86.610319,-81.070551,-82.591957
P005126,34.577090,60.907437,10.832435,-20.398905
P005127,-8.081111,94.778817,-84.597459,-55.790160
P005128,43.604281,-16.110488,-44.624240,82.567540
P005129,-71.093248,14.608654,-42.226827,-43.251158
P005130,-44.420320,-42.208345,-58.447946,0.886927
P005131,-75.951203,-89.778645,-23.875205,-40.136489
P005132,15.867627,-87.400509,76.714697,-57.441635
P005133,-28.354085,-49.818445,-81.959890,36.627121
P005134,-60.968229,-20.044526,-51.320453,-13.310744
P005135,-9.250383,-76.410030,35.223247,45.430660
P005136,-42.256868,-18.645769,22.393393,44.009823
P005137,-34.886888,35.613203,70.640815,-94.156843
P005138,15.517358,20.701805,85.119334,5.965268
P005139,22.827205,-96.340405,24.838003,-72.613035
P005140,-13.337717,82.216364,-79.344541,-10.603449
P005141,-73.934051,35.151202,-91.794811,28.580261
P005142,-80.287859,92.223736,-51.255275,7.607711
P005143,46.603576,44.340567,-62.912235,-96.192622
P005144,87.558811,70.962357,-96.043497,-31.289660
P005145,68.919436,6.673501,-65.191482,24.730959
P005146,90.207121,-42.872017,-49.347794,93.509496
P005147,95.782398,-80.712297,28.116621,7.226215
P005148,11.959346,-49.639754,92.150585,24.555654
P005149,-38.651828,-51.379225,-0.165256,56.524269
P005150,-19.781615,26.844600,-76.688334,-19.295672
P005151,-65.065041,39.697516,-9.934783,-74.684299
P005152,51.060012,-15.997451,-83.156517,-28.202481
P005153,98.835702,-44.245883,54.258659,10.489496
P005154,-98.582504,-37.814325,-11.700286,16.266335
P005155,-14.106093,52.361695,5.134654,63.718340
P005156,92.894227,-91.716365,-81.144671,56.572395
P005157,28.560597,-80.304054,78.021364,98.184102
P005158,-37.029845,-20.732374,-21.577250,89.183552
P005159,-22.971379,-30.344022,-75.160521,-13.891092
P005160,-42.096776,5.618981,44.550288,-28.590448
P005161,-47.723569,85.976751,78.224191,74.149064
P005162,-67.877436,96.633976,-7.260544,86.507568
P005163,-65.746771,33.971906,49.409750,-35.617566
P005164,-56.311044,-15.455939,19.608779,-20.569357
P005165,3.885962,-81.558007,79.694841,-92.582613
P005166,73.623580,98.010369,-21.189936,65.261681
P005167,-79.306956,-58.655947,-4.158823,16.340379
P005168,-14.008800,-1.042779,-82.854345,-31.759243
P005169,27.592307,40.779448,19.120787,35.457902
P005170,0.892566,67.038770,-86.870190,-30.812344
P005171,74.257094,32.022938,-18.807706,78.927524
P005172,-25.309981,-88.390703,68.043881,-45.373734
P005173,72.625950,18.065721,27.389981,76.622553
P005174,78.057524,-37.649445,81.127279,-93.984064
P005175,16.107077,-82.208861,-63.849978,-36.086447
P005176,15.711405,31.208792,-45.891833,-30.362451
P005177,-17.989947,25.353457,-22.297075,90.640765
P005178,-7.719732,79.878689,-92.975942,14.043888
P005179,-95.087026,-68.695844,85.784302,80.569068
P005180,40.852400,96.862347,78.817659,-43.583250
P005181,9.314269,-47.245682,-45.760400,-46.854679
P005182,-50.972582,3.041795,65.695869,-88.698701
P005183,34.380376,10.349457,-22.627549,-36.399718
P005184,64.043227,17.575134,39.333931,46.843971
P005185,-70.701326,99.363706,-86.914802,-71.782871
P005186,76.527259,-18.937231,62.328746,-32.520515
P005187,76.325856,-87.577402,40.231923,79.887363
P005188,47.312632,-13.091430,23.348959,-75.961863
P005189,89.180701,-91.662619,83.888861,22.684265
P005190,70.317263,63.328567,-64.123728,14.307566
P005191,14.584679,86.067706,54.757425,93.400132
P005192,-99.349179,12.661643,-7.253416,73.580397
P005193,89.071180,76.066625,-21.058077,37.920049
P005194,62.637247,70.465596,69.277838,10.320548
P005195,16.843762,70.945049,4.735640,-24.706955
P005196,-68.724551,-8.544483,24.551414,33.416261
P005197,-67.267339,-98.738780,-2.664706,72.483903
P005198,32.609276,12.905986,-56.899524,-95.694224
P005199,-33.123640,-93.263545,-32.366539,-12.025655
P005200,-26.054147,99.308870,-41.711067,30.613160
P005201,-51.218818,-90.865171,32.401380,-4.822733
P005202,-79.103559,-14.109892,-30.438520,77.521302
P005203,56.733783,-62.309846,61.667098,65.652433
P005204,-24.475340,-39.084963,-41.053647,67.019710
P005205,96.062214,-54.476530,-18.550066,79.353578
P005206,90.239658,36.519225,-53.358198,3.571130
P005207,24.375010,-66.550319,90.248950,11.929326
P005208,-60.720816,-58.206479,-27.921624,-26.403271
P005209,75.140441,14.591421,10.059079,26.548182
P005210,12.978107,-73.513171,-50.296890,-81.920397
P005211,-53.213551,4.640345,58.843484,21.162185
P005212,94.586408,-94.236189,35.992751,-6.511834
P005213,95.379492,-58.568930,-67.171930,95.197925
P005214,-88.484376,-73.660004,1.239869,-39.230871
P005215,-24.421329,42.074344,-30.676690,-75.482390
P005216,15.842152,-33.289585,-11.668101,-44.137223
P005217,-27.712696,37.353441,-63.647593,27.447015
P005218,-17.093564,44.057651,-28.607621,1.046087
P005219,-51.451360,5.217381,-51.267662,-16.816284
P005220,-72.223622,-54.485744,-12.276977,-8.369482
P005221,-12.228322,-17.774250,-29.640840,52.171349
P005222,-27.449112,3.845950,36.953592,-69.972329
P005223,82.836652,35.854871,-72.210704,57.625215
P005224,-64.694619,65.550462,-77.749646,-44.305223
P005225,73.158401,64.215996,4.787852,27.266650
P005226,-4.143619,59.399357,-51.332473,-96.686068
P005227,38.274545,-21.584551,-20.691587,-28.433778
P005228,-52.557212,65.852232,-81.313691,-55.794323
P005229,21.644358,86.722592,33.030605,69.788802
P005230,41.061689,59.053739,-71.423160,58.554668
P005231,-35.339340,-69.609110,-67.684841,14.397044
P005232,-48.129105,-48.647709,-20.477263,89.387069
P005233,55.530802,54.692443,36.929352,-14.633625
P005234,51.176572,-7.302204,-7.467890,79.883410
P005235,-15.757458,-70.000233,-83.579171,-40.965913
P005236,-68.297024,93.350117,29.357731,19.486082
P005237,33.812307,-2.546572,54.926353,61.532284
P005238,28.411337,-50.551207,37.233178,-87.700911
P005239,76.755800,-76.563685,69.051050,-42.303489
P005240,-17.420740,-95.002311,71.748348,66.435389
P005241,-22.426859,-87.180701,57.067181,-39.799503
P005242,97.615001,51.012954,-75.740504,12.285326
P005243,42.937017,-49.940206,-44.913733,86.548955
P005244,6.082663,-24.208943,-38.325324,85.448397
P005245,35.780972,21.717300,56.146033,37.002351
P005246,78.996617,-88.850394,-20.684837,88.584195
P005247,-12.882262,-67.178058,95.464278,61.150705
P005248,-62.344444,-11.238193,-59.637577,-88.464348
P005249,-32.712585,-31.509773,31.319927,-96.692325
P005250,91.384517,7.864405,-98.231075,3.817216
P005251,-74.114042,36.311573,-83.927013,7.439989
P005252,-58.954948,42.293477,18.089263,20.931924
P005253,-39.695020,78.030827,-9.566337,-53.082628
P005254,66.086681,73.933755,-70.894507,-53.710684
P005255,16.347829,21.192526,-84.705588,84.945809
P005256,-25.163377,50.667449,12.498659,-69.361930
P005257,20.569859,60.004272,99.069852,-56.335658
P005258,31.408209,8.276119,24.304730,80.022610
P005259,-30.414154,-69.947621,32.667634,24.475820
P005260,45.515600,11.019148,-48.989003,-54.797810
P005261,82.452903,50.348981,-68.823035,-20.811477
P005262,-7.032676,-86.316627,0.171499,-31.168011
P005263,-12.056049,36.123937,7.798847,-24.348692
P005264,74.774117,29.193756,67.276859,-45.490999
P005265,-38.710667,28.127061,10.567961,-68.725806
P005266,42.477089,-70.661831,-2.039002,-66.002475
P005267,70.748974,21.354716,91.298683,43.397717
P005268,70.476245,-61.931696,55.372666,91.338604
P005269,92.748128,-78.939563,61.747046,-93.673859
P005270,60.086501,-83.780218,39.526403,24.371825
P005271,63.332993,40.764763,92.444161,-47.560642
P005272,-58.883288,-7.646757,15.607944,49.467522
P005273,79.019036,36.106124,-73.732766,96.350673
P005274,-12.166071,52.721145,95.771617,39.704488
P005275,2.291750,49.371946,98.981667,-90.953513
P005276,-7.613830,42.702845,-36.015244,10.287556
P005277,22.112022,56.305593,86.337433,68.269246
P005278,-75.875578,-31.287163,-14.272613,-65.062388
P005279,63.472664,-28.910096,-56.918354,-45.313066
P005280,-72.175997,-90.733370,-75.122186,53.458195
P005281,50.633916,47.850032,-57.607214,-55.409600
P005282,-91.758279,90.338278,-45.358321,77.729499
P005283,-81.903719,-10.569857,-17.506112,29.637990
P005284,83.366141,-88.019005,-36.066690,-28.793143
P005285,35.502722,42.289088,2.547419,-80.107015
P005286,67.244262,-66.452979,45.568985,-77.061680
P005287,62.186312,-11.392326,39.456866,-92.037995
P005288,11.006748,78.610479,-76.743229,-34.639172
P005289,-36.761199,45.759365,89.027197,28.941983
P005290,-9.409116,-11.710717,-35.896179,71.712219
P005291,-96.676328,-74.999165,83.403788,34.435270
P005292,-4.278185,-51.095728,15.308372,-80.006489
P005293,-66.733112,-35.877515,-26.704725,43.552125
P005294,4.915104,90.414129,25.959262,52.494322
P005295,88.861364,83.715504,96.129215,18.210981
P005296,-61.736471,17.478118,-57.821719,37.578248
P005297,-90.686869,-71.469396,3.777569,-5.601659
P005298,47.284520,48.528909,51.633404,3.476336
P005299,-77.892599,-47.162090,-85.708878,-2.974036
P005300,7.545658,14.892086,34.897088,64.673820
P005301,-4.413465,75.561978,72.830266,87.454872
P005302,32.645347,92.769974,-43.450785,-35.439027
P005303,44.283061,-83.604630,-89.388145,4.185886
P005304,56.481166,-15.286480,-29.191888,-44.843199
P005305,73.913181,93.121001,-10.493029,37.761513
P005306,22.979784,17.091545,62.537860,-40.645987
P005307,5.832196,83.230562,-39.243346,54.037870
P005308,13.850853,-57.264366,98.859536,-74.462416
P005309,-49.765090,18.800993,-59.682424,65.160718
P005310,-17.387236,-2.701234,-77.020277,-28.947263
P005311,97.892568,-79.042249,69.650209,-62.962884
P005312,75.157316,-18.891550,-46.924980,-11.595648
P005313,18.023817,29.151266,-94.793542,89.268833
P005314,34.350468,-53.129885,-78.574072,-84.300646
P005315,-71.546430,-63.419854,-66.399561,11.711625
P005316,44.730112,-92.770676,-77.249070,-55.335674
P005317,12.981851,-33.718165,63.981443,38.883549
P005318,-63.575033,9.303342,57.291926,51.116836
P005319,-56.448645,-23.709133,80.218686,30.712561
P005320,99.737602,-12.635387,95.093239,36.131163
P005321,12.663746,8.265049,73.496383,-2.650530
P005322,-93.890036,31.716548,47.951440,30.824563
P005323,-68.873167,-17.484711,-27.813557,76.596580
P005324,-97.465055,22.373579,64.695079,17.184369
P005325,95.666468,-42.214582,-57.324660,-58.432427
P005326,-0.588028,18.743271,21.575391,21.603415
P005327,84.673596,28.912559,-57.827799,25.849026
P005328,-8.182741,92.263772,-51.559580,17.587109
P005329,-69.050804,35.431497,-24.723554,-79.368750
P005330,-74.957308,45.461229,29.312788,46.442918
P005331,-29.582513,-17.734834,34.005847,38.600881
P005332,-75.568102,64.755417,69.790731,-58.431685
P005333,-53.481034,-29.754695,-15.574997,-5.581336
P005334,1.429169,88.820424,41.123535,53.472319
P005335,-69.598483,-48.055163,-93.153560,-39.583782
P005336,-8.341216,32.265927,45.025946,57.746721
P005337,-99.881557,-4.712068,-5.474210,-85.676207
P005338,-19.886873,-5.027519,11.790648,31.605312
P005339,-17.885957,60.447220,36.137509,-76.771656
P005340,-16.184580,-69.956988,27.206213,71.699055
P005341,34.003735,-60.960867,-1.367634,-6.364578
P005342,-5.429073,75.982799,25.617560,-37.005113
P005343,56.413976,66.686404,56.467645,-17.178774
P005344,-96.516800,98.895386,82.106604,25.461090
P005345,12.768968,36.913414,95.401896,-76.657898
P005346,12.291985,-95.507369,99.208020,-64.898627
P005347,-72.668250,-42.132030,-73.116119,15.264696
P005348,-16.352894,90.158088,80.027182,-24.561440
P005349,15.684310,-8.089028,86.942143,70.384827
P005350,-70.040168,-59.137706,-60.289993,-85.250222
P005351,-36.241023,-17.458756,82.186314,-64.657948
P005352,-39.358500,-41.066194,-90.131325,-99.073442
P005353,90.331715,-30.785240,-14.320592,15.339810
P005354,-72.849388,67.787247,24.900505,57.166274
P005355,80.192996,1.518704,-19.137972,-87.860548
P005356,-91.299309,24.659177,-36.345740,95.871681
P005357,19.427702,-3.438845,79.566181,87.075467
P005358,-37.076459,-52.574647,5.045317,-63.473589
P005359,60.135972,-61.719366,14.206981,-77.967435
P005360,-79.559918,-7.713648,61.636095,-29.893815
P005361,17.312924,-21.253694,25.040698,51.132768
P005362,-61.802157,-8.675876,57.552051,0.439816
P005363,-38.254971,-93.615934,79.701823,47.717295
P005364,70.972499,-60.554319,1.571500,-48.028466
P005365,21.689341,-26.844869,-28.658362,-37.073294
P005366,-43.042488,92.398905,76.115649,54.448889
P005367,77.699381,60.668791,49.174180,-6.919718
P005368,-69.882106,-25.691980,-23.315212,-55.375442
P005369,53.953364,-99.908332,-1.726458,85.182280
P005370,-43.274273,-39.586298,5.970721,-13.051102
P005371,66.403074,-4.783936,57.338295,20.211394
P005372,-45.079107,60.304837,97.127466,-28.084202
